"group","year","size","mean_grade","date","map","action"
"Girtab",1617,6,4.67,"21/11/2016 23:17:12",7,1
"Girtab",1617,6,4.67,"21/11/2016 23:17:13",7,2
"Girtab",1617,6,4.67,"21/11/2016 23:17:22",7,3
"Girtab",1617,6,4.67,"21/11/2016 23:17:46",7,1
"Girtab",1617,6,4.67,"21/11/2016 23:17:47",7,2
"Girtab",1617,6,4.67,"21/11/2016 23:17:58",7,3
"Girtab",1617,6,4.67,"21/11/2016 23:48:15",1,1
"Girtab",1617,6,4.67,"21/11/2016 23:48:15",1,2
"Girtab",1617,6,4.67,"21/11/2016 23:48:49",1,4
"Girtab",1617,6,4.67,"21/11/2016 23:48:51",1,5
"Girtab",1617,6,4.67,"21/11/2016 23:49:54",1,1
"Girtab",1617,6,4.67,"21/11/2016 23:49:59",1,2
"Girtab",1617,6,4.67,"21/11/2016 23:50:32",1,4
"Girtab",1617,6,4.67,"21/11/2016 23:50:34",1,5
"Girtab",1617,6,4.67,"21/11/2016 23:50:58",2,1
"Girtab",1617,6,4.67,"21/11/2016 23:50:58",2,2
"Girtab",1617,6,4.67,"21/11/2016 23:51:04",2,4
"Girtab",1617,6,4.67,"21/11/2016 23:51:06",2,3
"Girtab",1617,6,4.67,"21/11/2016 23:51:24",2,5
"Girtab",1617,6,4.67,"21/11/2016 23:52:08",3,1
"Girtab",1617,6,4.67,"21/11/2016 23:52:09",3,2
"Girtab",1617,6,4.67,"21/11/2016 23:52:19",3,3
"Girtab",1617,6,4.67,"21/11/2016 23:52:34",3,4
"Girtab",1617,6,4.67,"21/11/2016 23:52:38",3,5
"Girtab",1617,6,4.67,"21/11/2016 23:52:51",4,1
"Girtab",1617,6,4.67,"21/11/2016 23:52:52",4,2
"Girtab",1617,6,4.67,"21/11/2016 23:53:01",4,3
"Girtab",1617,6,4.67,"21/11/2016 23:54:22",4,4
"Girtab",1617,6,4.67,"21/11/2016 23:54:29",4,5
"Girtab",1617,6,4.67,"21/11/2016 23:56:03",5,1
"Girtab",1617,6,4.67,"21/11/2016 23:56:04",5,2
"Girtab",1617,6,4.67,"21/11/2016 23:56:14",5,3
"Girtab",1617,6,4.67,"21/11/2016 23:57:11",5,4
"Girtab",1617,6,4.67,"21/11/2016 23:57:16",5,5
"Girtab",1617,6,4.67,"21/11/2016 23:58:55",6,1
"Girtab",1617,6,4.67,"21/11/2016 23:58:56",6,2
"Girtab",1617,6,4.67,"21/11/2016 23:59:05",6,3
"Girtab",1617,6,4.67,"22/11/2016 0:01:31",6,1
"Girtab",1617,6,4.67,"22/11/2016 0:01:51",6,1
"Girtab",1617,6,4.67,"22/11/2016 0:01:51",6,2
"Girtab",1617,6,4.67,"22/11/2016 0:02:03",6,3
"Girtab",1617,6,4.67,"22/11/2016 0:03:50",6,4
"Girtab",1617,6,4.67,"22/11/2016 0:03:53",6,5
"Girtab",1617,6,4.67,"22/11/2016 0:04:16",7,1
"Girtab",1617,6,4.67,"22/11/2016 0:04:16",7,2
"Girtab",1617,6,4.67,"22/11/2016 0:04:25",7,3
"Girtab",1617,6,4.67,"22/11/2016 0:04:46",7,4
"Girtab",1617,6,4.67,"22/11/2016 0:04:49",7,5
"Girtab",1617,6,4.67,"22/11/2016 0:05:17",8,1
"Girtab",1617,6,4.67,"22/11/2016 0:05:17",8,2
"Girtab",1617,6,4.67,"22/11/2016 0:05:47",8,3
"Girtab",1617,6,4.67,"22/11/2016 0:06:37",8,4
"Girtab",1617,6,4.67,"22/11/2016 0:06:42",8,5
"Girtab",1617,6,4.67,"22/11/2016 0:07:09",8,1
"Girtab",1617,6,4.67,"22/11/2016 0:07:10",8,2
"Girtab",1617,6,4.67,"22/11/2016 0:11:06",9,1
"Girtab",1617,6,4.67,"22/11/2016 0:11:14",9,2
"Girtab",1617,6,4.67,"22/11/2016 0:11:36",9,1
"Girtab",1617,6,4.67,"22/11/2016 0:11:38",9,2
"Girtab",1617,6,4.67,"22/11/2016 0:12:00",9,3
"Girtab",1617,6,4.67,"22/11/2016 0:20:46",9,4
"Girtab",1617,6,4.67,"22/11/2016 0:20:51",9,5
"Girtab",1617,6,4.67,"22/11/2016 0:21:40",2,1
"Girtab",1617,6,4.67,"22/11/2016 0:21:42",2,2
"Girtab",1617,6,4.67,"22/11/2016 0:23:00",2,4
"Girtab",1617,6,4.67,"22/11/2016 0:23:07",2,3
"Girtab",1617,6,4.67,"22/11/2016 0:23:48",2,5
"Girtab",1617,6,4.67,"22/11/2016 12:22:51",2,1
"Girtab",1617,6,4.67,"22/11/2016 12:22:51",2,2
"Girtab",1617,6,4.67,"22/11/2016 12:22:55",2,3
"Girtab",1617,6,4.67,"22/11/2016 12:23:33",2,4
"Girtab",1617,6,4.67,"22/11/2016 12:23:34",2,5
"Girtab",1617,6,4.67,"22/11/2016 12:24:00",2,1
"Girtab",1617,6,4.67,"22/11/2016 12:24:00",2,2
"Girtab",1617,6,4.67,"22/11/2016 12:24:03",2,3
"Girtab",1617,6,4.67,"22/11/2016 12:24:38",2,4
"Girtab",1617,6,4.67,"22/11/2016 12:24:39",2,5
"Girtab",1617,6,4.67,"22/11/2016 12:40:23",2,1
"Girtab",1617,6,4.67,"22/11/2016 12:40:23",2,2
"Girtab",1617,6,4.67,"22/11/2016 12:40:33",2,3
"Girtab",1617,6,4.67,"22/11/2016 12:42:00",2,4
"Girtab",1617,6,4.67,"22/11/2016 12:42:04",2,5
"Girtab",1617,6,4.67,"22/11/2016 12:42:27",2,1
"Girtab",1617,6,4.67,"22/11/2016 12:42:28",2,2
"Girtab",1617,6,4.67,"22/11/2016 12:42:42",2,3
"Girtab",1617,6,4.67,"22/11/2016 12:44:29",2,4
"Girtab",1617,6,4.67,"22/11/2016 12:44:34",2,5
"Girtab",1617,6,4.67,"22/11/2016 15:46:35",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:46:36",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:46:43",2,3
"Girtab",1617,6,4.67,"22/11/2016 15:47:07",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:47:07",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:47:15",2,3
"Girtab",1617,6,4.67,"22/11/2016 15:49:26",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:49:27",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:49:34",2,3
"Girtab",1617,6,4.67,"22/11/2016 15:50:24",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:50:24",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:50:33",2,3
"Girtab",1617,6,4.67,"22/11/2016 15:51:09",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:51:09",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:51:17",2,3
"Girtab",1617,6,4.67,"22/11/2016 15:51:49",2,1
"Girtab",1617,6,4.67,"22/11/2016 15:51:49",2,2
"Girtab",1617,6,4.67,"22/11/2016 15:51:58",2,3
"Girtab",1617,6,4.67,"22/11/2016 16:30:27",2,1
"Girtab",1617,6,4.67,"22/11/2016 16:30:28",2,2
"Girtab",1617,6,4.67,"22/11/2016 16:30:35",2,3
"Girtab",1617,6,4.67,"22/11/2016 16:31:14",2,1
"Girtab",1617,6,4.67,"22/11/2016 16:31:14",2,2
"Girtab",1617,6,4.67,"22/11/2016 16:31:22",2,3
"Girtab",1617,6,4.67,"22/11/2016 16:31:58",2,1
"Girtab",1617,6,4.67,"22/11/2016 16:31:58",2,2
"Girtab",1617,6,4.67,"22/11/2016 16:32:06",2,3
"Girtab",1617,6,4.67,"22/11/2016 16:33:20",6,1
"Girtab",1617,6,4.67,"22/11/2016 16:33:21",6,2
"Girtab",1617,6,4.67,"22/11/2016 16:33:29",6,3
"Girtab",1617,6,4.67,"22/11/2016 16:34:17",6,1
"Girtab",1617,6,4.67,"22/11/2016 16:34:17",6,2
"Girtab",1617,6,4.67,"22/11/2016 16:34:25",6,3
"Girtab",1617,6,4.67,"22/11/2016 16:37:06",6,1
"Girtab",1617,6,4.67,"22/11/2016 16:37:06",6,2
"Girtab",1617,6,4.67,"22/11/2016 16:37:14",6,3
"Girtab",1617,6,4.67,"22/11/2016 16:38:36",6,1
"Girtab",1617,6,4.67,"22/11/2016 16:38:37",6,2
"Girtab",1617,6,4.67,"22/11/2016 16:38:44",6,3
"Girtab",1617,6,4.67,"22/11/2016 16:40:33",6,1
"Girtab",1617,6,4.67,"22/11/2016 16:40:33",6,2
"Girtab",1617,6,4.67,"22/11/2016 16:40:42",6,3
"Girtab",1617,6,4.67,"22/11/2016 16:46:43",7,1
"Girtab",1617,6,4.67,"22/11/2016 16:46:43",7,2
"Girtab",1617,6,4.67,"22/11/2016 16:46:51",7,3
"Girtab",1617,6,4.67,"22/11/2016 17:39:57",1,1
"Girtab",1617,6,4.67,"22/11/2016 17:39:57",1,2
"Girtab",1617,6,4.67,"22/11/2016 17:39:59",1,4
"Girtab",1617,6,4.67,"22/11/2016 17:40:00",1,5
"Girtab",1617,6,4.67,"22/11/2016 17:40:14",2,1
"Girtab",1617,6,4.67,"22/11/2016 17:40:14",2,2
"Girtab",1617,6,4.67,"22/11/2016 17:40:16",2,4
"Girtab",1617,6,4.67,"22/11/2016 17:40:17",2,3
"Girtab",1617,6,4.67,"22/11/2016 17:40:23",2,5
"Girtab",1617,6,4.67,"22/11/2016 17:42:34",1,1
"Girtab",1617,6,4.67,"22/11/2016 17:42:34",1,2
"Girtab",1617,6,4.67,"22/11/2016 17:42:36",1,4
"Girtab",1617,6,4.67,"22/11/2016 17:42:36",1,5
"Girtab",1617,6,4.67,"22/11/2016 17:42:54",2,1
"Girtab",1617,6,4.67,"22/11/2016 17:42:54",2,2
"Girtab",1617,6,4.67,"22/11/2016 17:42:56",2,4
"Girtab",1617,6,4.67,"22/11/2016 17:42:57",2,3
"Girtab",1617,6,4.67,"22/11/2016 17:43:04",2,5
"Girtab",1617,6,4.67,"22/11/2016 17:43:23",3,1
"Girtab",1617,6,4.67,"22/11/2016 17:43:24",3,2
"Girtab",1617,6,4.67,"22/11/2016 17:43:27",3,3
"Girtab",1617,6,4.67,"22/11/2016 17:43:29",3,4
"Girtab",1617,6,4.67,"22/11/2016 17:43:30",3,5
"Girtab",1617,6,4.67,"22/11/2016 17:44:05",4,1
"Girtab",1617,6,4.67,"22/11/2016 17:44:05",4,2
"Girtab",1617,6,4.67,"22/11/2016 17:44:08",4,3
"Girtab",1617,6,4.67,"22/11/2016 17:44:12",4,4
"Girtab",1617,6,4.67,"22/11/2016 17:44:13",4,5
"Girtab",1617,6,4.67,"22/11/2016 17:45:28",5,1
"Girtab",1617,6,4.67,"22/11/2016 17:45:28",5,2
"Girtab",1617,6,4.67,"22/11/2016 17:45:32",5,3
"Girtab",1617,6,4.67,"22/11/2016 17:45:36",5,4
"Girtab",1617,6,4.67,"22/11/2016 17:45:38",5,5
"Girtab",1617,6,4.67,"22/11/2016 17:45:56",4,1
"Girtab",1617,6,4.67,"22/11/2016 17:45:56",4,2
"Girtab",1617,6,4.67,"22/11/2016 17:45:59",4,3
"Girtab",1617,6,4.67,"22/11/2016 17:46:03",4,4
"Girtab",1617,6,4.67,"22/11/2016 17:46:04",4,5
"Girtab",1617,6,4.67,"22/11/2016 17:46:13",5,1
"Girtab",1617,6,4.67,"22/11/2016 17:46:14",5,2
"Girtab",1617,6,4.67,"22/11/2016 17:46:16",5,3
"Girtab",1617,6,4.67,"22/11/2016 17:46:20",5,4
"Girtab",1617,6,4.67,"22/11/2016 17:46:21",5,5
"Girtab",1617,6,4.67,"22/11/2016 17:46:34",6,1
"Girtab",1617,6,4.67,"22/11/2016 17:46:35",6,2
"Girtab",1617,6,4.67,"22/11/2016 17:46:38",6,3
"Girtab",1617,6,4.67,"22/11/2016 17:46:39",6,4
"Girtab",1617,6,4.67,"22/11/2016 17:46:40",6,5
"Girtab",1617,6,4.67,"22/11/2016 17:46:58",7,1
"Girtab",1617,6,4.67,"22/11/2016 17:46:58",7,2
"Girtab",1617,6,4.67,"22/11/2016 17:47:01",7,3
"Girtab",1617,6,4.67,"22/11/2016 17:47:10",7,4
"Girtab",1617,6,4.67,"22/11/2016 17:47:11",7,5
"Girtab",1617,6,4.67,"22/11/2016 17:47:33",8,1
"Girtab",1617,6,4.67,"22/11/2016 17:47:33",8,2
"Girtab",1617,6,4.67,"22/11/2016 17:47:36",8,3
"Girtab",1617,6,4.67,"22/11/2016 17:47:42",8,4
"Girtab",1617,6,4.67,"22/11/2016 17:47:42",8,5
"Girtab",1617,6,4.67,"22/11/2016 17:48:00",8,1
"Girtab",1617,6,4.67,"22/11/2016 17:48:00",8,2
"Girtab",1617,6,4.67,"22/11/2016 17:48:02",8,3
"Girtab",1617,6,4.67,"22/11/2016 17:50:31",8,4
"Girtab",1617,6,4.67,"22/11/2016 17:50:35",8,5
"Girtab",1617,6,4.67,"22/11/2016 17:51:27",8,1
"Girtab",1617,6,4.67,"22/11/2016 17:51:27",8,2
"Girtab",1617,6,4.67,"22/11/2016 17:51:34",8,3
"Girtab",1617,6,4.67,"22/11/2016 17:52:46",8,4
"Girtab",1617,6,4.67,"22/11/2016 17:52:47",8,5
"Girtab",1617,6,4.67,"22/11/2016 18:39:57",2,1
"Girtab",1617,6,4.67,"22/11/2016 18:39:58",2,2
"Girtab",1617,6,4.67,"22/11/2016 18:40:00",2,4
"Girtab",1617,6,4.67,"22/11/2016 18:40:01",2,3
"Girtab",1617,6,4.67,"22/11/2016 18:40:07",2,5
"Girtab",1617,6,4.67,"22/11/2016 18:41:43",7,1
"Girtab",1617,6,4.67,"22/11/2016 18:41:43",7,2
"Girtab",1617,6,4.67,"22/11/2016 18:41:45",7,3
"Girtab",1617,6,4.67,"22/11/2016 18:41:52",7,4
"Girtab",1617,6,4.67,"22/11/2016 18:41:52",7,5
"Girtab",1617,6,4.67,"22/11/2016 18:42:29",7,1
"Girtab",1617,6,4.67,"22/11/2016 18:42:30",7,2
"Girtab",1617,6,4.67,"22/11/2016 18:42:33",7,3
"Girtab",1617,6,4.67,"22/11/2016 18:42:44",7,4
"Girtab",1617,6,4.67,"22/11/2016 18:42:45",7,5
"Girtab",1617,6,4.67,"22/11/2016 18:44:03",7,1
"Girtab",1617,6,4.67,"22/11/2016 18:44:03",7,2
"Girtab",1617,6,4.67,"22/11/2016 18:44:05",7,3
"Girtab",1617,6,4.67,"22/11/2016 18:44:15",7,4
"Girtab",1617,6,4.67,"22/11/2016 18:44:16",7,5
"Girtab",1617,6,4.67,"22/11/2016 19:02:39",2,1
"Girtab",1617,6,4.67,"22/11/2016 19:02:39",2,2
"Girtab",1617,6,4.67,"22/11/2016 19:02:41",2,3
"Girtab",1617,6,4.67,"22/11/2016 19:02:41",2,4
"Girtab",1617,6,4.67,"22/11/2016 19:02:43",2,5
"Girtab",1617,6,4.67,"22/11/2016 19:02:56",1,1
"Girtab",1617,6,4.67,"22/11/2016 19:02:56",1,2
"Girtab",1617,6,4.67,"22/11/2016 19:02:58",1,4
"Girtab",1617,6,4.67,"22/11/2016 19:02:59",1,5
"Girtab",1617,6,4.67,"22/11/2016 19:03:48",1,1
"Girtab",1617,6,4.67,"22/11/2016 19:03:48",1,2
"Girtab",1617,6,4.67,"22/11/2016 19:03:49",1,4
"Girtab",1617,6,4.67,"22/11/2016 19:03:50",1,5
"Girtab",1617,6,4.67,"22/11/2016 19:04:57",1,1
"Girtab",1617,6,4.67,"22/11/2016 19:04:57",1,2
"Girtab",1617,6,4.67,"22/11/2016 19:05:01",1,4
"Girtab",1617,6,4.67,"22/11/2016 19:05:01",1,5
"Girtab",1617,6,4.67,"22/11/2016 19:05:14",2,1
"Girtab",1617,6,4.67,"22/11/2016 19:05:14",2,2
"Girtab",1617,6,4.67,"22/11/2016 19:05:16",2,4
"Girtab",1617,6,4.67,"22/11/2016 19:05:17",2,3
"Girtab",1617,6,4.67,"22/11/2016 19:05:19",2,5
"Girtab",1617,6,4.67,"22/11/2016 19:06:25",3,1
"Girtab",1617,6,4.67,"22/11/2016 19:06:25",3,2
"Girtab",1617,6,4.67,"22/11/2016 19:06:28",3,3
"Girtab",1617,6,4.67,"22/11/2016 19:06:31",3,4
"Girtab",1617,6,4.67,"22/11/2016 19:06:58",4,1
"Girtab",1617,6,4.67,"22/11/2016 19:06:58",4,2
"Girtab",1617,6,4.67,"22/11/2016 19:07:01",4,3
"Girtab",1617,6,4.67,"22/11/2016 19:07:17",5,1
"Girtab",1617,6,4.67,"22/11/2016 19:07:17",5,2
"Girtab",1617,6,4.67,"22/11/2016 19:07:20",5,3
"Girtab",1617,6,4.67,"22/11/2016 19:07:30",5,1
"Girtab",1617,6,4.67,"22/11/2016 19:07:31",5,2
"Girtab",1617,6,4.67,"22/11/2016 19:07:34",5,3
"Girtab",1617,6,4.67,"22/11/2016 19:07:47",5,1
"Girtab",1617,6,4.67,"22/11/2016 19:07:47",5,2
"Girtab",1617,6,4.67,"22/11/2016 19:07:51",5,3
"Girtab",1617,6,4.67,"22/11/2016 19:09:09",3,1
"Girtab",1617,6,4.67,"22/11/2016 19:09:09",3,2
"Girtab",1617,6,4.67,"22/11/2016 19:09:13",3,3
"Girtab",1617,6,4.67,"22/11/2016 19:09:16",3,4
"Girtab",1617,6,4.67,"22/11/2016 19:09:17",3,5
"Girtab",1617,6,4.67,"22/11/2016 19:09:34",4,1
"Girtab",1617,6,4.67,"22/11/2016 19:09:34",4,2
"Girtab",1617,6,4.67,"22/11/2016 19:09:37",4,3
"Girtab",1617,6,4.67,"22/11/2016 19:09:42",4,4
"Girtab",1617,6,4.67,"22/11/2016 19:09:43",4,5
"Girtab",1617,6,4.67,"22/11/2016 19:09:53",6,1
"Girtab",1617,6,4.67,"22/11/2016 19:09:54",6,2
"Girtab",1617,6,4.67,"22/11/2016 19:09:56",6,3
"Girtab",1617,6,4.67,"22/11/2016 19:15:36",7,1
"Girtab",1617,6,4.67,"22/11/2016 19:15:37",7,2
"Girtab",1617,6,4.67,"22/11/2016 19:15:41",7,3
"Girtab",1617,6,4.67,"22/11/2016 19:15:55",7,4
"Girtab",1617,6,4.67,"22/11/2016 19:15:56",7,5
"Girtab",1617,6,4.67,"22/11/2016 19:21:24",2,1
"Girtab",1617,6,4.67,"22/11/2016 19:21:24",2,2
"Girtab",1617,6,4.67,"22/11/2016 19:21:26",2,4
"Girtab",1617,6,4.67,"22/11/2016 19:21:27",2,3
"Girtab",1617,6,4.67,"22/11/2016 19:21:33",2,5
"Girtab",1617,6,4.67,"22/11/2016 19:24:47",2,1
"Girtab",1617,6,4.67,"22/11/2016 19:24:47",2,2
"Girtab",1617,6,4.67,"22/11/2016 19:24:50",2,4
"Girtab",1617,6,4.67,"22/11/2016 19:24:51",2,3
