"group","year","size","mean_grade","date","map","action"
"Bellatrix",1920,4,6.835,"07/11/2019 12:45:18",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 12:45:24",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 12:45:33",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 12:49:12",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 12:49:13",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 12:49:17",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 12:50:06",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 12:50:07",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 12:50:10",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 13:37:23",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 13:37:30",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 13:43:23",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 13:43:30",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 13:43:49",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 13:44:46",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 13:44:48",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 13:44:51",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 13:45:43",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 13:45:48",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 13:45:52",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 13:46:50",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 13:46:56",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 13:47:00",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 14:09:41",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 14:09:50",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 14:10:06",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 14:11:34",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 14:11:40",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 14:11:44",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 14:13:06",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 14:13:09",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 14:13:12",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 14:15:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 14:15:08",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 14:18:56",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 14:18:59",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 14:19:04",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:27:03",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:27:09",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:27:13",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:32:14",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:32:28",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:32:32",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:33:41",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:33:44",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:33:48",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:39:41",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:39:45",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:39:50",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:45:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:45:12",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:45:16",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:48:04",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:48:05",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:51:36",1,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:51:45",1,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:51:48",1,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:51:52",1,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:51:54",1,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:00",2,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:12",2,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:15",2,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:20",2,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:22",2,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:33",3,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:44",3,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:52:47",3,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:00",3,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:02",3,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:09",4,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:16",4,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:19",4,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:31",4,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:32",4,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:53:59",6,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:03",6,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:06",6,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:10",6,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:12",6,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:23",7,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:34",7,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:37",7,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:53",7,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:54:55",7,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:29",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:40",8,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:44",8,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:44",8,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:48",8,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:55:59",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:56:07",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 15:56:10",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 15:59:39",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 15:59:41",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 15:59:48",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 15:59:59",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:00:03",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:04:16",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:04:23",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:04:27",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:05:37",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:05:39",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:05:43",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:07:44",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:07:50",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:07:53",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:08:29",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:08:37",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:08:41",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:11:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:11:08",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:11:11",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:15:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:15:05",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:15:11",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:39:54",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:39:56",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:39:59",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:43:56",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:44:03",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:44:09",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:48:19",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:48:20",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:48:31",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:53:21",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:53:22",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:53:32",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 16:58:36",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 16:58:38",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 16:58:50",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:21:58",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:21:59",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:22:08",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:25:59",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:25:59",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:26:08",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:34:53",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:34:54",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:35:05",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:37:54",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:37:55",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:38:25",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:38:26",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:38:36",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:40:37",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:40:38",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:40:42",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 17:41:39",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:42:50",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:44:43",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:44:49",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:46:44",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:46:51",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:58:26",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:58:28",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 17:58:28",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 17:58:28",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:01:27",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:01:28",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:01:35",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:01:35",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:01:43",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:02:57",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:02:59",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:04:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:04:13",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:04:17",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:05:04",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:05:04",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:05:05",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:06:35",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:06:35",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:06:41",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:07:49",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:07:49",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:07:57",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:00",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:00",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:01",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:09",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:10",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:14",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:15",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:09:19",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:14:54",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:14:55",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:26",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:27",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:34",1,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:34",1,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:39",1,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:15:56",1,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:17",2,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:17",2,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:22",2,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:34",2,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:36",2,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:43",3,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:50",3,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:16:54",3,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:17:17",3,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:17:20",3,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:17:32",4,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:17:39",4,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:17:43",4,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:18:07",4,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:18:09",4,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:18:20",5,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:18:25",5,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:18:29",5,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:22:27",5,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:22:38",5,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:22:42",5,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:23:36",5,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:23:38",5,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:23:41",5,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:32:11",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:33:08",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:33:44",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:34:10",2,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:34:18",2,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:34:22",2,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:34:27",2,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:34:29",2,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:35:03",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:35:07",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:35:11",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:45:21",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:45:37",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:45:42",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:47:06",9,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:47:08",9,5
"Bellatrix",1920,4,6.835,"07/11/2019 18:58:05",5,1
"Bellatrix",1920,4,6.835,"07/11/2019 18:58:05",5,2
"Bellatrix",1920,4,6.835,"07/11/2019 18:58:11",5,3
"Bellatrix",1920,4,6.835,"07/11/2019 18:59:13",5,4
"Bellatrix",1920,4,6.835,"07/11/2019 18:59:17",5,5
"Bellatrix",1920,4,6.835,"07/11/2019 19:00:49",6,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:00:50",6,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:00:55",6,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:04",6,4
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:07",6,5
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:18",7,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:19",7,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:25",7,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:30",7,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:30",7,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:30",7,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:48",7,4
"Bellatrix",1920,4,6.835,"07/11/2019 19:01:50",7,5
"Bellatrix",1920,4,6.835,"07/11/2019 19:02:07",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:02:07",8,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:02:07",8,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:02:13",8,4
"Bellatrix",1920,4,6.835,"07/11/2019 19:07:21",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:07:21",8,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:07:31",8,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:08:41",7,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:08:41",7,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:08:41",7,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:11:41",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:11:41",8,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:11:48",8,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:11:48",8,4
"Bellatrix",1920,4,6.835,"07/11/2019 19:11:55",8,5
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:06",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:07",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:13",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:21",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:21",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:12:22",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:15:34",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:15:35",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:15:41",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:17:10",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:17:11",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:17:42",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:18:11",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:18:11",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:18:16",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:21:30",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:21:35",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:21:38",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:25:16",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:25:17",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:25:24",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:27:40",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:27:40",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:27:46",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:30:57",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:33:42",8,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:33:45",8,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:33:48",8,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:14",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:14",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:21",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:46",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:46",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:34:51",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:36:57",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:37:08",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:37:13",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:49:17",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:49:20",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:49:24",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 19:54:30",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 19:55:14",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 19:55:18",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:08:11",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:08:17",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:08:21",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:18:49",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:18:50",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:18:55",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:32:58",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:33:03",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:33:07",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:37:58",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:38:00",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:38:07",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:41:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:41:06",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:41:11",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:05",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:10",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:11",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:11",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:42:16",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:47:27",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:47:28",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:47:34",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:51:02",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:51:04",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:51:10",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:55:01",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:55:53",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:55:54",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:55:59",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 20:58:59",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 20:59:00",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 20:59:08",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 21:17:29",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 21:17:29",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 21:18:02",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 21:21:05",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 21:21:05",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 21:21:11",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 21:26:36",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 21:26:37",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 21:26:42",9,3
"Bellatrix",1920,4,6.835,"07/11/2019 21:29:56",9,1
"Bellatrix",1920,4,6.835,"07/11/2019 21:29:57",9,2
"Bellatrix",1920,4,6.835,"07/11/2019 21:30:02",9,3
"Bellatrix",1920,4,6.835,"08/11/2019 12:46:53",3,1
"Bellatrix",1920,4,6.835,"08/11/2019 12:46:54",3,2
"Bellatrix",1920,4,6.835,"08/11/2019 12:47:05",3,3
"Bellatrix",1920,4,6.835,"08/11/2019 12:47:42",3,4
"Bellatrix",1920,4,6.835,"08/11/2019 12:47:47",3,5
"Bellatrix",1920,4,6.835,"08/11/2019 12:48:09",4,1
"Bellatrix",1920,4,6.835,"08/11/2019 12:48:10",4,2
"Bellatrix",1920,4,6.835,"08/11/2019 12:48:18",4,3
"Bellatrix",1920,4,6.835,"08/11/2019 12:48:43",4,4
"Bellatrix",1920,4,6.835,"08/11/2019 12:48:44",4,5
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:13",7,1
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:14",7,2
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:21",7,3
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:47",7,1
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:47",7,2
"Bellatrix",1920,4,6.835,"09/11/2019 13:50:53",7,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:18:30",1,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:18:31",1,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:18:37",1,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:20:29",1,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:20:30",1,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:20:36",1,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:20:46",1,4
"Bellatrix",1920,4,6.835,"10/11/2019 23:20:48",1,5
"Bellatrix",1920,4,6.835,"10/11/2019 23:21:54",2,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:21:54",2,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:21:58",2,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:22:38",2,4
"Bellatrix",1920,4,6.835,"10/11/2019 23:22:40",2,5
"Bellatrix",1920,4,6.835,"10/11/2019 23:23:26",3,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:23:27",3,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:23:32",3,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:23:53",3,4
"Bellatrix",1920,4,6.835,"10/11/2019 23:23:54",3,5
"Bellatrix",1920,4,6.835,"10/11/2019 23:24:34",4,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:24:34",4,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:24:39",4,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:26:31",4,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:26:31",4,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:26:36",4,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:26:57",4,4
"Bellatrix",1920,4,6.835,"10/11/2019 23:28:44",4,1
"Bellatrix",1920,4,6.835,"10/11/2019 23:28:44",4,2
"Bellatrix",1920,4,6.835,"10/11/2019 23:28:49",4,3
"Bellatrix",1920,4,6.835,"10/11/2019 23:29:09",4,4
